000000256	000643988	000636860	D|023188349	087560890
000000256	000658587	000644001	D|054337525	080976082
000000256	000702271	000644617	D|073500070	075063109
000000256	000707028	000653853	D|079349431	037514245
000000256	000728634	000664307	D|029229374	068313458
000000256	000735200	000674139	D|068337195	048930867
000000256	000750744	000703358	D|004978251	026741668
000000256	000773860	000713072	D|034642494	029737594
000000256	000777138	000718261	D|088535770	066351835
000000256	000805738	000737876	D|040442993	046150422
000000256	000825962	000759340	D|050017758	086998311
000000256	000830645	000777058	D|092678876	066612101
000000256	000847608	000790822	D|084663645	051081039
000000256	000867553	000797490	D|026855355	000924788
000000256	000925156	000841247	D|045477033	095568844
000000256	000931371	000885508	D|071423719	082917421
000000256	000937846	000899905	D|015797428	078177914
000000256	000961200	000934405	D|098650914	079529423
000000256	000976541	000942195	D|009696464	046724519
000000256	000979723	000978655	D|035340637	053497488
000000256	000985351	000988291	D|003811404	098557214
000000257	000011770	000011337	D|068914656	055112496
000000257	000044645	000034200	D|069618416	003096296
000000257	000056041	000037928	D|030187775	015068783
000000257	000063872	000044609	D|005644053	003421476
000000257	000080092	000068180	D|066133680	031369726
000000257	000081126	000079194	D|075098090	044761390
000000257	000081408	000086762	D|080907180	038913873
000000257	000097687	000090253	D|099266483	066065716
000000257	000098098	000100009	D|028291203	007117358
000000257	000135916	000120386	D|067563642	038634299
000000257	000160219	000137952	D|073757743	065243650
000000257	000160972	000158818	D|049362232	033793696
000000257	000172791	000176626	D|019967835	071140459
000000257	000193261	000178788	D|031152392	008838521
000000257	000193387	000194251	D|073818131	038597882
000000257	000220731	000212780	D|095698783	085507833
000000257	000224845	000238350	D|042384557	047007455
000000257	000279961	000242571	D|022942951	032949057
000000257	000287898	000369901	D|033686969	013569722
000000257	000303740	000376283	D|041117175	043798880
000000257	000348844	000388002	D|081557263	045902454
000000257	000350364	000403716	D|074858745	083185946
000000257	000356482	000426400	D|006039185	006280131
000000257	000364763	000456377	D|031600749	087504349
000000257	000389981	000463687	D|033446063	084216235
000000257	000393425	000473283	D|038624259	040074066
000000257	000400128	000493076	D|002298825	001326786
000000257	000421033	000585371	D|040900566	045729536
000000257	000447657	000608599	D|029970508	076105414
000000257	000475503	000634320	D|041406813	090966296
000000257	000496598	000649167	D|030880591	012593697
000000257	000514770	000654772	D|068958507	029292628
000000257	000520057	000657759	D|073471201	035742284
000000257	000535332	000666616	D|032554655	072915777
000000257	000601230	000672431	D|011436066	006016946
000000257	000611292	000695686	D|040841567	062237122
000000257	000630139	000704147	D|079987258	020970408
000000257	000636169	000726968	D|088150205	076422134
000000257	000657885	000791032	D|030974386	043273951
000000257	000702990	000816129	D|061154640	020356855
000000257	000786652	000828284	D|083899444	071642057
000000257	000791070	000839999	D|086398257	038897231
000000257	000842106	000885629	D|087999996	025300407
000000257	000846361	000888789	D|048888986	053001538
000000257	000856955	000898810	D|069237640	075419077
000000257	000875066	000913627	D|085762480	097271821
000000257	000907003	000921807	D|011574634	053860503
000000257	000914659	000930139	D|058763862	050474866
000000257	000937918	000932266	D|092157251	001502498
000000257	000994960	000949495	D|057423596	012673803
000000258	000015563	000017540	D|040421745	067652661
000000258	000016794	000024640	D|090512857	019243500
000000258	000037026	000032158	D|070747887	087083297
000000258	000039927	000051173	D|053965205	094879437
000000258	000048759	000060432	D|002019458	061031747
000000258	000062095	000063555	D|071941812	068903252
000000258	000111803	000065273	D|044844724	068707438
000000258	000136635	000093211	D|020396891	020185838
000000258	000178693	000124696	D|090463787	012211765
000000258	000186524	000131215	D|093696269	044213350
000000258	000216660	000131569	D|049097947	074655703
000000258	000252430	000142155	D|022634159	011795287
000000258	000258887	000152815	D|029836549	020393114
000000258	000268214	000222323	D|052211640	058917549
000000258	000334668	000223746	D|044931739	061737037
000000258	000338840	000249087	D|070803488	012577110
000000258	000356259	000249450	D|031758636	050755963
000000258	000368192	000290333	D|084707478	006033631
000000258	000369785	000305100	D|030383036	034774527
000000258	000371579	000311502	D|079534526	060504404
000000258	000394901	000322956	D|070244940	052074828
000000258	000431230	000331778	D|022483771	009055458
000000258	000448591	000346681	D|094515012	091939704
000000258	000531926	000360018	D|083033339	027416936
000000258	000563736	000373743	D|026110798	089849403
000000258	000614807	000374462	D|001305878	010293596
000000258	000617508	000399169	D|020203203	097871984
000000258	000631744	000407801	D|030935619	017134186
000000258	000653637	000438826	D|053014804	037517401
000000258	000656610	000449397	D|072198750	049507946
000000258	000686119	000497519	D|066232872	036314854
000000258	000686384	000503032	D|048165154	050058275
000000258	000704354	000542227	D|020362307	010114701
000000258	000710351	000592955	D|082843258	085802362
000000258	000744522	000613169	D|028329114	085235836
000000258	000776154	000629398	D|013490772	087836518
000000258	000781607	000653167	D|059364540	045417190
000000258	000787263	000678251	D|047594202	077113928
000000258	000788976	000709581	D|024332238	042500366
000000258	000791216	000712792	D|076218676	093302476
000000258	000810993	000726641	D|069245752	029048054
000000258	000845932	000727490	D|032102244	051678403
000000258	000849164	000764208	D|004922585	014584088
000000258	000861716	000824096	D|059450710	090037306
000000258	000882320	000868468	D|080500307	003014800
000000258	000897530	000905028	D|007512264	015672920
000000258	000925576	000931404	D|099702381	041250647
000000258	000925764	000946708	D|061688504	072330504
000000258	000954905	000995715	D|076533945	062315282
000000258	000995840	000996458	D|008258803	048459908
000000259	000014881	000055824	D|071330162	051759263
000000259	000042764	000066720	D|028360373	057294716
000000259	000063780	000093281	D|044672205	055870073
000000259	000071369	000101283	D|031908187	027851882
000000259	000072894	000113442	D|040499277	078646720
000000259	000120653	000123481	D|089628664	006336890
000000259	000152489	000134626	D|004327799	008157613
000000259	000158398	000136942	D|076867224	053955681
000000259	000217102	000145673	D|042454243	065468348
000000259	000233907	000155283	D|032461767	030641520
000000259	000262161	000183622	D|033202011	090805282
000000259	000268509	000213014	D|090708130	066056029
000000259	000314473	000224567	D|009653117	000803795
000000259	000353812	000260962	D|026661891	097966696
000000259	000388941	000261929	D|091778943	050217487
000000259	000414138	000344280	D|034432748	066565522
000000259	000436726	000350593	D|056058969	092349644
000000259	000441058	000356862	D|051198304	082066490
000000259	000445344	000359290	D|073972001	048239047
000000259	000453162	000385366	D|005565841	000884887
000000259	000456854	000388436	D|020945348	090313676
000000259	000475219	000388998	D|016379954	080719848
000000259	000488088	000403623	D|090226858	014331386
000000259	000546075	000413305	D|042719606	026124102
000000259	000562531	000415826	D|016509623	080586551
000000259	000612792	000439246	D|021248115	032025134
000000259	000624572	000440123	D|029162017	087524425
000000259	000651366	000479841	D|091549000	096530102
000000259	000665327	000489659	D|042147432	008906409
000000259	000666775	000545106	D|079165302	087728728
000000259	000667391	000553916	D|077405128	023379430
000000259	000668984	000592152	D|013792266	029349826
000000259	000679015	000595193	D|089657158	099886040
000000259	000683054	000603744	D|018058466	068218034
000000259	000690477	000632620	D|062081736	083899204
000000259	000695534	000705983	D|064383262	030888489
000000259	000702963	000743525	D|028083972	022539420
000000259	000727011	000781307	D|056790053	040443779
000000259	000737592	000802085	D|023533182	018608585
000000259	000759859	000815792	D|004031834	043816910
000000259	000795188	000823142	D|046306508	093194569
000000259	000796954	000840570	D|063369528	062173885
000000259	000801756	000872589	D|011866401	097115269
000000259	000804077	000914416	D|013786194	092701403
000000259	000870699	000933061	D|008675355	027632135
000000259	000939003	000935840	D|086196679	012542838
000000259	000946227	000942930	D|075970781	070578586
000000259	000946727	000963514	D|049554407	081936237
000000259	000962371	000983718	D|003495335	071915443
000000259	000996419	000989746	D|034704757	064400977
000000260	000004770	000012989	D|090434046	020352395
000000260	000026011	000045354	D|053638040	035071992
000000260	000081266	000062545	D|039642751	068822036
000000260	000103341	000074256	D|052601335	060580065
000000260	000112707	000077803	D|064155161	017978661
000000260	000146833	000090977	D|048821842	024107898
000000260	000161993	000097691	D|072829352	083877483
000000260	000178666	000118383	D|049113706	030209536
000000260	000188861	000172805	D|071021985	003397255
000000260	000190512	000187737	D|093438457	087021498
000000260	000200137	000205534	D|013746500	017432146
000000260	000219556	000222750	D|063008312	094985397
000000260	000222744	000265809	D|077439439	078766408
000000260	000253655	000281709	D|042071428	092098832
000000260	000278128	000287227	D|025026465	091738512
000000260	000279193	000294073	D|048698979	049013334
000000260	000298908	000296705	D|097523980	085396552
000000260	000314252	000299374	D|028572882	034758146
000000260	000323751	000300385	D|083355277	086248771
000000260	000346939	000310150	D|019248463	090865197
000000260	000365736	000334142	D|051424973	068845861
000000260	000410382	000342564	D|026930705	003276079
000000260	000411367	000364669	D|087974648	030936501
000000260	000449597	000371617	D|082193932	058205260
000000260	000470610	000383733	D|043796000	056432466
000000260	000497672	000401320	D|018235758	093334533
000000260	000505789	000414584	D|083220412	059707371
000000260	000516113	000442264	D|023778855	002749825
000000260	000604654	000478834	D|073160964	022471178
000000260	000607681	000513381	D|064755154	034488834
000000260	000646507	000515942	D|052875877	012439673
000000260	000659342	000537341	D|060832254	072003521
000000260	000672506	000567996	D|035986966	047115464
000000260	000709479	000627436	D|047776046	053259063
000000260	000737723	000647687	D|055822145	003302726
000000260	000747531	000653199	D|009263679	052888894
000000260	000773992	000677017	D|077423015	000372034
000000260	000785997	000708223	D|076737795	057370895
000000260	000799638	000709818	D|093141037	061202312
000000260	000811228	000714625	D|019215114	026957462
000000260	000812141	000727587	D|022054489	081136752
000000260	000825051	000738543	D|008036213	063574245
000000260	000853602	000773129	D|072343900	071812644
000000260	000864901	000805722	D|033544893	044166262
000000260	000899459	000828530	D|094702031	031410993
000000260	000903716	000831560	D|005529928	098278093
000000260	000925612	000851844	D|041871688	069873622
000000260	000945618	000869717	D|032607100	085886965
000000260	000947816	000960810	D|035540483	067474229
000000260	000951194	000972287	D|077126772	017234300
000000261	000026548	000006303	D|075254863	027423157
000000261	000040249	000081454	D|023708164	066849306
000000261	000060688	000106702	D|083142320	012548125
000000261	000078667	000139647	D|040018299	071366862
000000261	000107006	000149067	D|006298225	088231426
000000261	000116629	000177026	D|041787499	070069240
000000261	000171521	000186377	D|051545281	067830841
000000261	000206347	000186992	D|027714310	006729572
000000261	000219676	000188013	D|036241386	069427103
