000000334	000021445	000120756	default	068809071
000000334	000077500	000158254	default	093035490
000000334	000363316	000290774	default	052263296
000000334	000556633	000350942	default	076844549
000000334	000580567	000506034	default	012879370
000000334	000731638	000514447	default	003515960
000000334	000825676	000743750	default	059079482
000000334	000848122	000787415	default	050836754
000000334	000919472	000916277	default	079375409
000000335	000273139	000019785	default	088027173
000000335	000390000	000023688	default	062714549
000000335	000412751	000111137	default	003443518
000000335	000443787	000187298	default	012504190
000000335	000601749	000415521	default	005352976
000000335	000629855	000484901	default	026512649
000000335	000792740	000606761	default	083916782
000000335	000866975	000667097	default	052271690
000000335	000902295	000677834	default	083117395
000000335	000936492	000894101	default	068618240
000000336	000099078	000183044	default	088218782
000000336	000213136	000208054	default	093547868
000000336	000436075	000210586	default	082564633
000000336	000475087	000266111	default	055808320
000000336	000493054	000276505	default	047859703
000000336	000635391	000310676	default	082742963
000000336	000750520	000512805	default	034813632
000000336	000790978	000538441	default	031946559
000000336	000920488	000782893	default	090315609
000000336	000975519	000819716	default	017201553
000000337	000007348	000085742	default	033443089
000000337	000097747	000102186	default	058897360
000000337	000248823	000133546	default	034903659
000000337	000416321	000163652	default	020893430
000000337	000471321	000259157	default	079469076
000000337	000648254	000420331	default	015914004
000000337	000764842	000512276	default	022405919
000000337	000819813	000558520	default	062072556
000000337	000880064	000704032	default	091389138
000000337	000880526	000773736	default	015578370
000000338	000184961	000030948	default	082031543
000000338	000189861	000211360	default	052510897
000000338	000213374	000276914	default	084147620
000000338	000233248	000286464	default	076424678
000000338	000461418	000433869	default	084282190
000000338	000520812	000526047	default	011755655
000000338	000782083	000775447	default	058186677
000000338	000797405	000873221	default	091608026
000000338	000859800	000918253	default	051897737
000000338	000881106	000949523	default	091185384
000000339	000066757	000145916	default	066267982
000000339	000143921	000162085	default	078663924
000000339	000378272	000206669	default	032565279
000000339	000429327	000299555	default	032962958
000000339	000693156	000540897	default	072770195
000000339	000726671	000666160	default	027939948
000000339	000741468	000669174	default	006569784
000000339	000769930	000725779	default	075934592
000000339	000845060	000750000	default	051128865
000000339	000933691	000996613	default	044515665
000000340	000103945	000041680	default	082032037
000000340	000218640	000144465	default	034315542
000000340	000549572	000177623	default	076178740
000000340	000575059	000224364	default	033285194
000000340	000577487	000387717	default	063175845
000000340	000607058	000409175	default	091820903
000000340	000645811	000509989	default	086137458
000000340	000683026	000785865	default	062228374
000000340	000885290	000862243	default	013588668
000000340	000994317	000920747	default	007728180
000000341	000081370	000085513	default	036475556
000000341	000195320	000338596	default	093405460
000000341	000317487	000340010	default	069813265
000000341	000393706	000557348	default	085603396
000000341	000438851	000650439	default	099698751
000000341	000478486	000731590	default	014775706
000000341	000678983	000733918	default	092268482
000000341	000682168	000811614	default	082021809
000000341	000758737	000866341	default	011503085
000000341	000865860	000953217	default	072724862
000000342	000034529	000049028	default	035532780
000000342	000080678	000237791	default	016844301
000000342	000096002	000253430	default	010792021
000000342	000111354	000254532	default	091698629
000000342	000241841	000344061	default	010197055
000000342	000265442	000549160	default	035988435
000000342	000269615	000561064	default	051214049
000000342	000732360	000643910	default	004663401
000000342	000755116	000839800	default	067008290
000000342	000947227	000980816	default	005358456
000000343	000069669	000064405	default	059015510
000000343	000274014	000141064	default	013027010
000000343	000288026	000275796	default	050481657
000000343	000307849	000338470	default	082796213
000000343	000528506	000345715	default	097091875
000000343	000563916	000764629	default	083950373
000000343	000655664	000769852	default	055019327
000000343	000674485	000785033	default	096665664
000000343	000809242	000956541	default	041062219
000000343	000983789	000965822	default	015698245
000000344	000165986	000372503	default	096677381
000000344	000202696	000382034	default	011943567
000000344	000307277	000543427	default	011824622
000000344	000377773	000576673	default	081392200
000000344	000413669	000585837	default	093505090
000000344	000539514	000838900	default	002721008
000000344	000813738	000893892	default	046860774
000000344	000820692	000910851	default	051778974
000000344	000840267	000947893	default	026581932
000000344	000894867	000953019	default	052895865
000000345	000050440	000009531	default	040790995
000000345	000150937	000065443	default	095799535
000000345	000338375	000253377	default	048220789
000000345	000399626	000619464	default	050149717
000000345	000445541	000621991	default	041453390
000000345	000732442	000623759	default	064052662
000000345	000827508	000786313	default	014996420
000000345	000852725	000803293	default	043953208
000000345	000860243	000840760	default	099945267
000000345	000942032	000951308	default	063237542
000000346	000143598	000016524	default	086765753
000000346	000221832	000198985	default	090829101
000000346	000248176	000381574	default	043846488
000000346	000533377	000427289	default	023833895
000000346	000555136	000477167	default	050511188
000000346	000607676	000510767	default	053373065
000000346	000737818	000637625	default	060936559
000000346	000803407	000762578	default	023618218
000000346	000911509	000771308	default	070954912
000000346	000933540	000937719	default	053494039
000000347	000206741	000192416	default	011197027
000000347	000240682	000201671	default	044372114
000000347	000362791	000354882	default	042832051
000000347	000410994	000423779	default	020590730
000000347	000423932	000449259	default	011738612
000000347	000633557	000575213	default	046833636
000000347	000701756	000657657	default	075311193
000000347	000911803	000703584	default	065552392
000000347	000927377	000765648	default	044658664
000000347	000952200	000794266	default	076286948
000000348	000198424	000041593	default	003803969
000000348	000237248	000211830	default	023583124
000000348	000304068	000299104	default	007949604
000000348	000381127	000407944	default	020162544
000000348	000562015	000483939	default	064825535
000000348	000631252	000571942	default	086637613
000000348	000651505	000811604	default	031242334
000000348	000813043	000881247	default	025338952
000000348	000910780	000889880	default	043884787
000000348	000990581	000941626	default	010806905
000000349	000024663	000108987	default	098333445
000000349	000030659	000238486	default	095612089
000000349	000118826	000339853	default	000274897
000000349	000194124	000545770	default	088060731
000000349	000269024	000558301	default	035885563
000000349	000327476	000640491	default	052176645
000000349	000413810	000681914	default	093956277
000000349	000939298	000771142	default	073431966
000000349	000947940	000812737	default	026076839
000000349	000972594	000852893	default	027348085
000000350	000090036	000055507	default	084746314
000000350	000253302	000238837	default	044364432
